12067	0	NA	NA
9245	10255	Variola virus	no rank
7158	10298	Human alphaherpesvirus 1	no rank
140	10407	Hepatitis B virus	no rank
223	10632	JC polyomavirus	no rank
2	10679	Peduovirus P2	species
282	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
3	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1379695	Circoviridae 2 LDMD-2013	species
1	1588764	Gemycircularvirus SL1	no rank
35	1634488	Mongoose feces-associated gemycircularvirus c	no rank
4	1649240	Escherichia phage pro483	no rank
36	1673681	Gemycircularvirus C1c	no rank
2	1685756	Lake Sarah-associated circular virus-29	species
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
2	1891714	Betapolyomavirus	genus
1	1891758	Betapolyomavirus secuchlopygerythrus	species
4	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
48	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
57	2057942	Pleurochrysis carterae circular virus	species
28	2576222	Bat gemycircularvirus	no rank
1	2584398	Plant associated genomovirus 4	no rank
3	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2736202	Yersinia phage vB_YpM_50	no rank
1	2748204	Benfica virus	no rank
4	2786389	ssRNA phage SRR5466337_3	no rank
8	2786405	ssRNA phage SRR5466369_2	no rank
2	2844218	Peduovirus P22H4	species
3	2844222	Peduovirus P24E6b	species
1	2844543	Gemyduguivirus macra1	species
13	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
2	2939039	Salmonella phage STYP1	no rank
7963	32604	Human betaherpesvirus 6B	no rank
1	3432790	Tharbavirus aelin	species
2	46771	Simian virus 12	species
38666	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
16	72197	Human erythrovirus V9	species
1	947843	Erwinia phage ENT90	no rank
1509	9606	Homo sapiens	species
