196086	0	NA	NA
191169	10255	Variola virus	no rank
148759	10298	Human alphaherpesvirus 1	no rank
2	10406	Ground squirrel hepatitis virus	no rank
3193	10407	Hepatitis B virus	no rank
5140	10632	JC polyomavirus	no rank
13	10679	Peduovirus P2	species
5443	10798	Human parvovirus B19	no rank
43	10868	Escherichia phage If1	no rank
22	1236395	Betapolyomavirus cercopitheci	species
44	1236400	Pan troglodytes troglodytes polyomavirus 1	species
43	1286214	Yellow baboon polyomavirus 2	no rank
7	1379695	Circoviridae 2 LDMD-2013	species
21	140410	Peduovirus	genus
1	1552409	Sea otter polyomavirus 1	species
25	1588764	Gemycircularvirus SL1	no rank
599	1634488	Mongoose feces-associated gemycircularvirus c	no rank
46	1649240	Escherichia phage pro483	no rank
603	1673681	Gemycircularvirus C1c	no rank
5	1685756	Lake Sarah-associated circular virus-29	species
1	1685758	Lake Sarah-associated circular virus-30	no rank
1	1685767	Lake Sarah-associated circular virus-39	no rank
37	1762023	Pan troglodytes verus polyomavirus 8	no rank
26	1891714	Betapolyomavirus	genus
45	1891758	Betapolyomavirus secuchlopygerythrus	species
24	1891762	Betapolyomavirus hominis	species
2	1891767	Betapolyomavirus macacae	species
65	1912759	Equus caballus papillomavirus 8	serotype
7	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
918	2004486	Bovine associated gemykibivirus 1	no rank
31	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2035845	Chimpanzee polyomavirus Bob	no rank
7	2049933	Pomona bat hepatitis B virus	no rank
2	2050037	Long-fingered bat hepatitis B virus	no rank
1006	2057942	Pleurochrysis carterae circular virus	species
44	2163996	Capuchin monkey hepatitis B virus	no rank
1	2175117	Rhynchobatus djiddensis adomavirus 1	species
3	2557875	Tai Forest hepadnavirus	species
482	2576222	Bat gemycircularvirus	no rank
6	2582937	Capybara genomovirus 10	no rank
10	2584398	Plant associated genomovirus 4	no rank
35	2681594	Escherichia phage P2	no rank
4	2681630	Escherichia phage 186	no rank
3	2695850	Escherichia phage ESSI2_ev015	no rank
1	2716350	Escherichia phage 503458	no rank
4	2736202	Yersinia phage vB_YpM_50	no rank
118	2786389	ssRNA phage SRR5466337_3	no rank
270	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
2	2816848	Bangali torovirus	no rank
8	2844218	Peduovirus P22H4	species
9	2844222	Peduovirus P24E6b	species
4	2844543	Gemyduguivirus macra1	species
321	2844583	Gemykibivirus humas3	species
4	2861008	Salmonella phage BIS20	no rank
13	2939039	Salmonella phage STYP1	no rank
4	2992578	Yersinia phage L-413C	no rank
3	3050297	Roseolovirus humanbeta6b	species
162921	32604	Human betaherpesvirus 6B	no rank
3	3432790	Tharbavirus aelin	species
38	46771	Simian virus 12	species
802265	511145	Escherichia coli str. K-12 substr. MG1655	no rank
20	562	Escherichia coli	species
35	68416	Woolly monkey hepatitis B virus	no rank
239	72197	Human erythrovirus V9	species
2	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
30137	9606	Homo sapiens	species
