97.173	10798	Human parvovirus B19	no rank
97.633	32604	Human betaherpesvirus 6B	no rank
91.762	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.935	10255	Variola virus	no rank
97.361	10632	JC polyomavirus	no rank
97.529	10298	Human alphaherpesvirus 1	no rank
22.319	68416	Woolly monkey hepatitis B virus	no rank
97.018	10407	Hepatitis B virus	no rank
49.283	72197	Human erythrovirus V9	species
97.559	9606	Homo sapiens	species
12.305	1236395	Betapolyomavirus cercopitheci	species
11.815	1891758	Betapolyomavirus secuchlopygerythrus	species
15.252	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.615	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.275	2163996	Capuchin monkey hepatitis B virus	no rank
