6	0	NA	NA
7253	10255	Variola virus	no rank
5941	10298	Human alphaherpesvirus 1	no rank
132	10407	Hepatitis B virus	no rank
203	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
215	10798	Human parvovirus B19	no rank
4	10868	Escherichia phage If1	no rank
4	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
1	140410	Peduovirus	genus
15	1634488	Mongoose feces-associated gemycircularvirus c	no rank
2	1649240	Escherichia phage pro483	no rank
15	1673681	Gemycircularvirus C1c	no rank
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
2	1891714	Betapolyomavirus	genus
1	1891762	Betapolyomavirus hominis	species
45879	1958907	Staphylococcus phage Andhra	no rank
15	2004486	Bovine associated gemykibivirus 1	no rank
20	2057942	Pleurochrysis carterae circular virus	species
293	2108359	Staphylococcus phage CSA13	no rank
2	2163996	Capuchin monkey hepatitis B virus	no rank
10	2576222	Bat gemycircularvirus	no rank
17	2607629	Physalis rugose mosaic virus	no rank
1	2681594	Escherichia phage P2	no rank
229	2695847	Escherichia phage ESSI2_ev239	no rank
1	2732591	Andhravirus andhra	species
1	2785995	ssRNA phage ESE005	no rank
1	2786389	ssRNA phage SRR5466337_3	no rank
6	2786405	ssRNA phage SRR5466369_2	no rank
6163	32604	Human betaherpesvirus 6B	no rank
2	46771	Simian virus 12	species
31331	511145	Escherichia coli str. K-12 substr. MG1655	no rank
8	72197	Human erythrovirus V9	species
1267	9606	Homo sapiens	species
