98741	0	NA	NA
95339	10255	Variola virus	no rank
74430	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
1519	10407	Hepatitis B virus	no rank
2588	10632	JC polyomavirus	no rank
5	10679	Peduovirus P2	species
2710	10798	Human parvovirus B19	no rank
36	10868	Escherichia phage If1	no rank
9	1236395	Betapolyomavirus cercopitheci	species
27	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15	1286214	Yellow baboon polyomavirus 2	no rank
5	1379695	Circoviridae 2 LDMD-2013	species
16	140410	Peduovirus	genus
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
5	1588764	Gemycircularvirus SL1	no rank
313	1634488	Mongoose feces-associated gemycircularvirus c	no rank
34	1649240	Escherichia phage pro483	no rank
314	1673681	Gemycircularvirus C1c	no rank
4	1685756	Lake Sarah-associated circular virus-29	species
1	1685766	Lake Sarah-associated circular virus-38	no rank
24	1762023	Pan troglodytes verus polyomavirus 8	no rank
12	1891714	Betapolyomavirus	genus
18	1891758	Betapolyomavirus secuchlopygerythrus	species
7	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
27	1912759	Equus caballus papillomavirus 8	serotype
4	1941236	Gemykibivirus	genus
463	2004486	Bovine associated gemykibivirus 1	no rank
8	2004966	Rhinolophus associated gemykibivirus 2	no rank
4	2049933	Pomona bat hepatitis B virus	no rank
2	2050037	Long-fingered bat hepatitis B virus	no rank
507	2057942	Pleurochrysis carterae circular virus	species
17	2163996	Capuchin monkey hepatitis B virus	no rank
5	2557875	Tai Forest hepadnavirus	species
222	2576222	Bat gemycircularvirus	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2584398	Plant associated genomovirus 4	no rank
31	2681594	Escherichia phage P2	no rank
2	2681630	Escherichia phage 186	no rank
2	2736202	Yersinia phage vB_YpM_50	no rank
1	2756144	Bacillus phage Baseball_field	no rank
54	2786389	ssRNA phage SRR5466337_3	no rank
135	2786405	ssRNA phage SRR5466369_2	no rank
1	2793719	Agave tequilana virus 1	no rank
1	2816848	Bangali torovirus	no rank
8	2844218	Peduovirus P22H4	species
3	2844222	Peduovirus P24E6b	species
4	2844543	Gemyduguivirus macra1	species
152	2844583	Gemykibivirus humas3	species
2	2861008	Salmonella phage BIS20	no rank
5	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
81501	32604	Human betaherpesvirus 6B	no rank
1	338903	Capra hircus papillomavirus 1	serotype
2	3432790	Tharbavirus aelin	species
16	46771	Simian virus 12	species
400659	511145	Escherichia coli str. K-12 substr. MG1655	no rank
16	562	Escherichia coli	species
15	68416	Woolly monkey hepatitis B virus	no rank
136	72197	Human erythrovirus V9	species
1	947842	Cronobacter phage ESSI-2	no rank
15098	9606	Homo sapiens	species
