49281	0	NA	NA
47497	10255	Variola virus	no rank
37464	10298	Human alphaherpesvirus 1	no rank
798	10407	Hepatitis B virus	no rank
1260	10632	JC polyomavirus	no rank
4	10679	Peduovirus P2	species
1429	10798	Human parvovirus B19	no rank
7	10868	Escherichia phage If1	no rank
6	1236395	Betapolyomavirus cercopitheci	species
25	1236400	Pan troglodytes troglodytes polyomavirus 1	species
12	1286214	Yellow baboon polyomavirus 2	no rank
3	1379695	Circoviridae 2 LDMD-2013	species
2	140410	Peduovirus	genus
2	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
6	1588764	Gemycircularvirus SL1	no rank
148	1634488	Mongoose feces-associated gemycircularvirus c	no rank
9	1649240	Escherichia phage pro483	no rank
145	1673681	Gemycircularvirus C1c	no rank
1	1685756	Lake Sarah-associated circular virus-29	species
18	1762023	Pan troglodytes verus polyomavirus 8	no rank
10	1891714	Betapolyomavirus	genus
8	1891758	Betapolyomavirus secuchlopygerythrus	species
7	1891762	Betapolyomavirus hominis	species
19	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
225	2004486	Bovine associated gemykibivirus 1	no rank
6	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
242	2057942	Pleurochrysis carterae circular virus	species
12	2163996	Capuchin monkey hepatitis B virus	no rank
106	2576222	Bat gemycircularvirus	no rank
2	2582937	Capybara genomovirus 10	no rank
1	2584398	Plant associated genomovirus 4	no rank
12	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
1	2748204	Benfica virus	no rank
25	2786389	ssRNA phage SRR5466337_3	no rank
71	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
2	2844218	Peduovirus P22H4	species
1	2844543	Gemyduguivirus macra1	species
81	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
1	2939039	Salmonella phage STYP1	no rank
40653	32604	Human betaherpesvirus 6B	no rank
14	46771	Simian virus 12	species
200352	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	562	Escherichia coli	species
10	68416	Woolly monkey hepatitis B virus	no rank
56	72197	Human erythrovirus V9	species
2	947842	Cronobacter phage ESSI-2	no rank
1	947843	Erwinia phage ENT90	no rank
7554	9606	Homo sapiens	species
