82.824	10798	Human parvovirus B19	no rank
84.775	32604	Human betaherpesvirus 6B	no rank
30.390	511145	Escherichia coli str. K-12 substr. MG1655	no rank
84.257	10255	Variola virus	no rank
85.110	10632	JC polyomavirus	no rank
84.873	10298	Human alphaherpesvirus 1	no rank
11.527	68416	Woolly monkey hepatitis B virus	no rank
84.690	10407	Hepatitis B virus	no rank
20.819	72197	Human erythrovirus V9	species
5.686	46771	Simian virus 12	species
92.286	9606	Homo sapiens	species
6.526	1891758	Betapolyomavirus secuchlopygerythrus	species
5.978	1286214	Yellow baboon polyomavirus 2	no rank
8.436	1762023	Pan troglodytes verus polyomavirus 8	no rank
15.479	2163996	Capuchin monkey hepatitis B virus	no rank
