38750	0	NA	NA
48721	10255	Variola virus	no rank
38566	10298	Human alphaherpesvirus 1	no rank
835	10407	Hepatitis B virus	no rank
1336	10632	JC polyomavirus	no rank
3	10679	Peduovirus P2	species
1504	10798	Human parvovirus B19	no rank
8	10868	Escherichia phage If1	no rank
7	1236395	Betapolyomavirus cercopitheci	species
14	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1272961	Aruac virus	no rank
8	1286214	Yellow baboon polyomavirus 2	no rank
2	1379695	Circoviridae 2 LDMD-2013	species
5	140410	Peduovirus	genus
5	1588764	Gemycircularvirus SL1	no rank
172	1634488	Mongoose feces-associated gemycircularvirus c	no rank
13	1649240	Escherichia phage pro483	no rank
172	1673681	Gemycircularvirus C1c	no rank
3	1685756	Lake Sarah-associated circular virus-29	species
6	1762023	Pan troglodytes verus polyomavirus 8	no rank
10	1891714	Betapolyomavirus	genus
10	1891758	Betapolyomavirus secuchlopygerythrus	species
5	1891762	Betapolyomavirus hominis	species
16	1912759	Equus caballus papillomavirus 8	serotype
2	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
262	2004486	Bovine associated gemykibivirus 1	no rank
2	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
2	2050037	Long-fingered bat hepatitis B virus	no rank
273	2057942	Pleurochrysis carterae circular virus	species
11	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
111	2576222	Bat gemycircularvirus	no rank
4	2584398	Plant associated genomovirus 4	no rank
17	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
2	2736202	Yersinia phage vB_YpM_50	no rank
24	2786389	ssRNA phage SRR5466337_3	no rank
68	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
3	2844218	Peduovirus P22H4	species
3	2844222	Peduovirus P24E6b	species
2	2844543	Gemyduguivirus macra1	species
91	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
6	2939039	Salmonella phage STYP1	no rank
2	2992578	Yersinia phage L-413C	no rank
41973	32604	Human betaherpesvirus 6B	no rank
1	3432790	Tharbavirus aelin	species
15	46771	Simian virus 12	species
207086	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5	562	Escherichia coli	species
7	68416	Woolly monkey hepatitis B virus	no rank
61	72197	Human erythrovirus V9	species
1	76052	Watermelon bud necrosis virus	no rank
2	947842	Cronobacter phage ESSI-2	no rank
7521	9606	Homo sapiens	species
