23970	0	NA	NA
23756	10255	Variola virus	no rank
18709	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
394	10407	Hepatitis B virus	no rank
627	10632	JC polyomavirus	no rank
697	10798	Human parvovirus B19	no rank
4	10868	Escherichia phage If1	no rank
7	1236395	Betapolyomavirus cercopitheci	species
12	1236400	Pan troglodytes troglodytes polyomavirus 1	species
7	1286214	Yellow baboon polyomavirus 2	no rank
5	140410	Peduovirus	genus
4	1552409	Sea otter polyomavirus 1	species
6	1588764	Gemycircularvirus SL1	no rank
1	1634488	Mongoose feces-associated gemycircularvirus c	no rank
12	1649240	Escherichia phage pro483	no rank
1	1673681	Gemycircularvirus C1c	no rank
2	1685756	Lake Sarah-associated circular virus-29	species
8	1762023	Pan troglodytes verus polyomavirus 8	no rank
5	1891714	Betapolyomavirus	genus
4	1891758	Betapolyomavirus secuchlopygerythrus	species
7	1891762	Betapolyomavirus hominis	species
8	1912759	Equus caballus papillomavirus 8	serotype
85	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
22	2004486	Bovine associated gemykibivirus 1	no rank
2	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
110	2057942	Pleurochrysis carterae circular virus	species
1	2058093	Red clover varicosavirus	species
6	2163996	Capuchin monkey hepatitis B virus	no rank
1	2303487	Abras virus	no rank
1	2557875	Tai Forest hepadnavirus	species
27	2576222	Bat gemycircularvirus	no rank
1	2584398	Plant associated genomovirus 4	no rank
10	2681594	Escherichia phage P2	no rank
1	2736202	Yersinia phage vB_YpM_50	no rank
21	2786389	ssRNA phage SRR5466337_3	no rank
25	2786405	ssRNA phage SRR5466369_2	no rank
2	2844218	Peduovirus P22H4	species
35	2844543	Gemyduguivirus macra1	species
22	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
85	3050297	Roseolovirus humanbeta6b	species
20133	32604	Human betaherpesvirus 6B	no rank
10	46771	Simian virus 12	species
99998	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5	562	Escherichia coli	species
5	68416	Woolly monkey hepatitis B virus	no rank
42	72197	Human erythrovirus V9	species
1	889813	Colobus guereza papillomavirus 2	serotype
3751	9606	Homo sapiens	species
