3805	0	NA	NA
4916	10255	Variola virus	no rank
3878	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
80	10407	Hepatitis B virus	no rank
133	10632	JC polyomavirus	no rank
162	10798	Human parvovirus B19	no rank
1	10868	Escherichia phage If1	no rank
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1286214	Yellow baboon polyomavirus 2	no rank
1	1588764	Gemycircularvirus SL1	no rank
14	1634488	Mongoose feces-associated gemycircularvirus c	no rank
14	1673681	Gemycircularvirus C1c	no rank
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891758	Betapolyomavirus secuchlopygerythrus	species
3	1912759	Equus caballus papillomavirus 8	serotype
24	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
26	2057942	Pleurochrysis carterae circular virus	species
1	2107574	Domestic cat hepadnavirus	no rank
15	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
1	2681594	Escherichia phage P2	no rank
3	2786389	ssRNA phage SRR5466337_3	no rank
5	2786405	ssRNA phage SRR5466369_2	no rank
1	2816848	Bangali torovirus	no rank
10	2844583	Gemykibivirus humas3	species
4145	32604	Human betaherpesvirus 6B	no rank
20759	511145	Escherichia coli str. K-12 substr. MG1655	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
11	72197	Human erythrovirus V9	species
746	9606	Homo sapiens	species
