9296	562	Escherichia coli	species
220	9606	Homo sapiens	species
1	10679	Peduovirus P2	species
5	72197	Human erythrovirus V9	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
53	1891763	Betapolyomavirus secuhominis	species
1	1977411	Infulavirus If1	species
3	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
2	2844222	Peduovirus P24E6b	species
1	2844258	Peduovirus magyaro	species
6	2844652	Gihfavirus pelohabitans	species
1	2956280	Peduovirus YPM50	species
2075	3050292	Simplexvirus humanalpha1	species
2114	3050297	Roseolovirus humanbeta6b	species
83	3052189	Erythroparvovirus primate1	species
37	3431302	Orthohepadnavirus hominoidei	species
1	3431462	Orthohepadnavirus sapaji	species
2049	3431487	Orthopoxvirus variola	species
