26.906	10798	Human parvovirus B19	no rank
23.418	32604	Human betaherpesvirus 6B	no rank
4.623	511145	Escherichia coli str. K-12 substr. MG1655	no rank
19.729	10255	Variola virus	no rank
17.051	10632	JC polyomavirus	no rank
4.300	12450	Saccharomyces cerevisiae killer virus M1	species
25.362	10298	Human alphaherpesvirus 1	no rank
23.014	10407	Hepatitis B virus	no rank
4.237	72197	Human erythrovirus V9	species
33.018	9606	Homo sapiens	species
3.329	2057942	Pleurochrysis carterae circular virus	species
3.617	942041	Heterobasidion partitivirus 1	no rank
3.271	273355	Anhembi virus	no rank
4.825	273356	Iaco virus	no rank
3.912	1138490	Cachoeira Porteira virus	no rank
