97.291	10798	Human parvovirus B19	no rank
97.735	32604	Human betaherpesvirus 6B	no rank
92.136	511145	Escherichia coli str. K-12 substr. MG1655	no rank
98.020	10255	Variola virus	no rank
97.493	10632	JC polyomavirus	no rank
97.669	10298	Human alphaherpesvirus 1	no rank
22.237	68416	Woolly monkey hepatitis B virus	no rank
97.184	10407	Hepatitis B virus	no rank
48.426	72197	Human erythrovirus V9	species
97.534	9606	Homo sapiens	species
11.493	1236395	Betapolyomavirus cercopitheci	species
11.957	1891758	Betapolyomavirus secuchlopygerythrus	species
14.276	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.656	1762023	Pan troglodytes verus polyomavirus 8	no rank
28.254	2163996	Capuchin monkey hepatitis B virus	no rank
