238195	0	NA	NA
186496	10255	Variola virus	no rank
143397	10298	Human alphaherpesvirus 1	no rank
5	10406	Ground squirrel hepatitis virus	no rank
3051	10407	Hepatitis B virus	no rank
4926	10632	JC polyomavirus	no rank
14	10679	Peduovirus P2	species
5525	10798	Human parvovirus B19	no rank
33	10868	Escherichia phage If1	no rank
23	1236395	Betapolyomavirus cercopitheci	species
61	1236400	Pan troglodytes troglodytes polyomavirus 1	species
50	1286214	Yellow baboon polyomavirus 2	no rank
6	1379695	Circoviridae 2 LDMD-2013	species
27	140410	Peduovirus	genus
3	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1552409	Sea otter polyomavirus 1	species
21	1588764	Gemycircularvirus SL1	no rank
557	1634488	Mongoose feces-associated gemycircularvirus c	no rank
71	1649240	Escherichia phage pro483	no rank
561	1673681	Gemycircularvirus C1c	no rank
3	1685756	Lake Sarah-associated circular virus-29	species
1	1685758	Lake Sarah-associated circular virus-30	no rank
1	1685766	Lake Sarah-associated circular virus-38	no rank
48	1762023	Pan troglodytes verus polyomavirus 8	no rank
34	1891714	Betapolyomavirus	genus
48	1891758	Betapolyomavirus secuchlopygerythrus	species
28	1891762	Betapolyomavirus hominis	species
1	1891767	Betapolyomavirus macacae	species
76	1912759	Equus caballus papillomavirus 8	serotype
2	1941236	Gemykibivirus	genus
1	1985415	Human associated gemyvongvirus 1	no rank
842	2004486	Bovine associated gemykibivirus 1	no rank
9	2004966	Rhinolophus associated gemykibivirus 2	no rank
6	2049933	Pomona bat hepatitis B virus	no rank
984	2057942	Pleurochrysis carterae circular virus	species
39	2163996	Capuchin monkey hepatitis B virus	no rank
6	2557875	Tai Forest hepadnavirus	species
481	2576222	Bat gemycircularvirus	no rank
7	2582937	Capybara genomovirus 10	no rank
3	2584398	Plant associated genomovirus 4	no rank
61	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
12	2736202	Yersinia phage vB_YpM_50	no rank
124	2786389	ssRNA phage SRR5466337_3	no rank
222	2786405	ssRNA phage SRR5466369_2	no rank
3	2816848	Bangali torovirus	no rank
20	2844218	Peduovirus P22H4	species
7	2844222	Peduovirus P24E6b	species
2	2844543	Gemyduguivirus macra1	species
286	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
14	2939039	Salmonella phage STYP1	no rank
10	2992578	Yersinia phage L-413C	no rank
158657	32604	Human betaherpesvirus 6B	no rank
1	35269	Woodchuck hepatitis virus	no rank
51	46771	Simian virus 12	species
774736	511145	Escherichia coli str. K-12 substr. MG1655	no rank
26	562	Escherichia coli	species
39	68416	Woolly monkey hepatitis B virus	no rank
276	72197	Human erythrovirus V9	species
1	76052	Watermelon bud necrosis virus	no rank
1	947842	Cronobacter phage ESSI-2	no rank
3	947843	Erwinia phage ENT90	no rank
30175	9606	Homo sapiens	species
