96.360	10798	Human parvovirus B19	no rank
96.791	32604	Human betaherpesvirus 6B	no rank
93.968	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10.926	1891762	Betapolyomavirus hominis	species
97.110	10255	Variola virus	no rank
96.539	10632	JC polyomavirus	no rank
96.667	10298	Human alphaherpesvirus 1	no rank
22.413	68416	Woolly monkey hepatitis B virus	no rank
96.172	10407	Hepatitis B virus	no rank
48.580	72197	Human erythrovirus V9	species
96.636	9606	Homo sapiens	species
11.736	1891758	Betapolyomavirus secuchlopygerythrus	species
13.737	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.629	1762023	Pan troglodytes verus polyomavirus 8	no rank
27.541	2163996	Capuchin monkey hepatitis B virus	no rank
