84.501	10798	Human parvovirus B19	no rank
87.200	32604	Human betaherpesvirus 6B	no rank
32.605	511145	Escherichia coli str. K-12 substr. MG1655	no rank
86.152	10255	Variola virus	no rank
87.357	10632	JC polyomavirus	no rank
87.003	10298	Human alphaherpesvirus 1	no rank
13.295	68416	Woolly monkey hepatitis B virus	no rank
84.403	10407	Hepatitis B virus	no rank
27.346	72197	Human erythrovirus V9	species
94.294	9606	Homo sapiens	species
8.199	1891758	Betapolyomavirus secuchlopygerythrus	species
8.059	1286214	Yellow baboon polyomavirus 2	no rank
7.901	1236400	Pan troglodytes troglodytes polyomavirus 1	species
10.118	1762023	Pan troglodytes verus polyomavirus 8	no rank
16.498	2163996	Capuchin monkey hepatitis B virus	no rank
