4633	1	root	no rank
51	9606	Homo sapiens	species
14258	10239	Viruses	acellular root
4384	10255	Variola virus	no rank
3071	10298	Human alphaherpesvirus 1	no rank
1	10404	Hepadnaviridae	family
3	10405	Orthohepadnavirus	genus
71	10407	Hepatitis B virus	no rank
127	10632	JC polyomavirus	no rank
107	10798	Human parvovirus B19	no rank
3739	32604	Human betaherpesvirus 6B	no rank
11	40121	Erythroparvovirus	genus
1	72197	Human erythrovirus V9	species
1	140410	Peduovirus	genus
1	151341	Polyomaviridae	family
1435	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	595652	Rotifer birnavirus strain Palavas	no rank
1	1623305	Skunavirus	genus
2	1891714	Betapolyomavirus	genus
1060	1958907	Staphylococcus phage Andhra	no rank
1	2049933	Pomona bat hepatitis B virus	no rank
37	2108359	Staphylococcus phage CSA13	no rank
9	2607629	Physalis rugose mosaic virus	no rank
48	2731360	Heunggongvirae	kingdom
