91.816	10798	Human parvovirus B19	no rank
92.394	32604	Human betaherpesvirus 6B	no rank
91.237	511145	Escherichia coli str. K-12 substr. MG1655	no rank
93.619	10255	Variola virus	no rank
92.350	10632	JC polyomavirus	no rank
88.675	10298	Human alphaherpesvirus 1	no rank
20.963	68416	Woolly monkey hepatitis B virus	no rank
91.084	10407	Hepatitis B virus	no rank
41.183	72197	Human erythrovirus V9	species
96.643	9606	Homo sapiens	species
15.222	1236395	Betapolyomavirus cercopitheci	species
12.579	1891758	Betapolyomavirus secuchlopygerythrus	species
17.886	1236400	Pan troglodytes troglodytes polyomavirus 1	species
16.287	1762023	Pan troglodytes verus polyomavirus 8	no rank
25.592	2163996	Capuchin monkey hepatitis B virus	no rank
