95.032	10798	Human parvovirus B19	no rank
95.461	32604	Human betaherpesvirus 6B	no rank
52.720	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10.630	1891762	Betapolyomavirus hominis	species
95.716	10255	Variola virus	no rank
94.464	10632	JC polyomavirus	no rank
95.376	10298	Human alphaherpesvirus 1	no rank
21.736	68416	Woolly monkey hepatitis B virus	no rank
94.454	10407	Hepatitis B virus	no rank
47.218	72197	Human erythrovirus V9	species
97.081	9606	Homo sapiens	species
12.016	1891758	Betapolyomavirus secuchlopygerythrus	species
13.039	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.628	1762023	Pan troglodytes verus polyomavirus 8	no rank
30.541	2163996	Capuchin monkey hepatitis B virus	no rank
