102437	1
1100	9606
303074	10239
44043	10255
14318	10298
3	10404
41	10405
1	10406
532	10407
845	10632
2	10748
963	10798
1	10814
1	10837
1	11036
1	11303
1	11580
1	11976
1	31742
30002	32604
1	32624
1	35308
1	35313
1	36370
62	40121
1	46075
1	46771
2	68416
1	70564
7	72197
1	80942
1	92444
17	151341
1	185954
1	204987
1	221703
1	273355
1	333923
1	335963
1	362692
1	442712
1	488241
2	488317
31797	511145
1	537009
1	743290
1	759701
1	908072
1	1004889
1	1034377
1	1157339
1	1159906
2	1211480
1	1213588
1	1221206
1	1229782
2	1233320
1	1235647
1	1235650
1	1235654
1	1236395
1	1241933
1	1261100
1	1272959
1	1286214
1	1381464
1	1394033
1	1400526
1	1406816
1	1419327
1	1440170
1	1453408
1	1454021
1	1503291
1	1513528
1	1603963
1	1608047
1	1608088
1	1608110
1	1608125
1	1608146
1	1611837
1	1676184
1	1744961
1	1746069
1	1802949
1	1827005
16	1891714
1	1891758
1	1891767
1	1891770
1	1897538
1	1922355
1	1922567
1	1922573
1	1922614
1	1922639
1	1922671
1	1922903
1	1922962
1	1923089
1	1923219
1	1923234
2	1923249
1	1923253
1	1923355
1	1923480
1	1923595
1	1923623
1	1923765
1	1930508
1	1954184
1	1958778
24753	1958907
1	1972994
1	1985968
8	2004966
1	2014586
1	2029660
1	2049933
1	2050037
1	2057198
1	2077304
917	2108359
20	2116197
3	2163996
1	2169621
1	2170057
1	2170106
1	2171377
1	2175117
1	2220002
1	2304647
1	2320184
1	2364645
1	2485922
1	2507578
1	2509395
1	2560315
1	2560326
3	2582937
1	2599303
2	2602116
1	2604334
160	2607629
1	2652327
1	2654565
1	2675848
1	2682610
1	2720886
393	2731360
47	2732588
1	2732827
1	2732978
1	2735938
1	2746371
1	2748204
1	2748249
1	2748254
1	2758132
1	2767007
1	2773288
1	2786102
1	2786136
1	2786240
1	2786277
1	2786389
1	2786675
1	2786724
1	2786846
1	2792566
1	2813545
1	2824647
1	2825847
1	2838395
1	2847266
1	2847802
1	2847813
1	2847814
1	2848040
1	2879398
1	2905620
1	2913478
1	2924884
1	2928256
1	2929250
1	2936613
1	2948855
1	2973797
1	2989723
2	3044707
1	3052229
1	3052729
