52.251	10798	Human parvovirus B19	no rank
50.587	32604	Human betaherpesvirus 6B	no rank
12.187	511145	Escherichia coli str. K-12 substr. MG1655	no rank
48.278	10255	Variola virus	no rank
49.763	10632	JC polyomavirus	no rank
3.705	12450	Saccharomyces cerevisiae killer virus M1	species
51.584	10298	Human alphaherpesvirus 1	no rank
5.074	68416	Woolly monkey hepatitis B virus	no rank
44.587	10407	Hepatitis B virus	no rank
10.404	72197	Human erythrovirus V9	species
66.295	9606	Homo sapiens	species
3.675	1762023	Pan troglodytes verus polyomavirus 8	no rank
3.492	650121	Heterocapsa circularisquama DNA virus 01	species
4.815	2163996	Capuchin monkey hepatitis B virus	no rank
4.236	273356	Iaco virus	no rank
