96.949	10798	Human parvovirus B19	no rank
97.307	32604	Human betaherpesvirus 6B	no rank
75.417	511145	Escherichia coli str. K-12 substr. MG1655	no rank
97.595	10255	Variola virus	no rank
96.933	10632	JC polyomavirus	no rank
97.159	10298	Human alphaherpesvirus 1	no rank
23.264	68416	Woolly monkey hepatitis B virus	no rank
96.580	10407	Hepatitis B virus	no rank
50.260	72197	Human erythrovirus V9	species
97.506	9606	Homo sapiens	species
12.643	1236395	Betapolyomavirus cercopitheci	species
12.241	1891758	Betapolyomavirus secuchlopygerythrus	species
14.743	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.308	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.330	2163996	Capuchin monkey hepatitis B virus	no rank
