102460	1	root	no rank
1054	9606	Homo sapiens	species
302799	10239	Viruses	acellular root
29851	10255	Variola virus	no rank
6352	10298	Human alphaherpesvirus 1	no rank
18	10405	Orthohepadnavirus	genus
312	10407	Hepatitis B virus	no rank
2	10616	human papillomavirus 49	serotype
561	10632	JC polyomavirus	no rank
566	10798	Human parvovirus B19	no rank
1	11673	Feline immunodeficiency virus	no rank
1	12194	Lily virus X	no rank
1	12204	Ornithogalum mosaic virus	no rank
18187	32604	Human betaherpesvirus 6B	no rank
1	35279	Meaban virus	no rank
1	36370	Jembrana disease virus	no rank
29	40121	Erythroparvovirus	genus
1	46014	Plasmavirus L2	species
1	59302	Ndumu virus	no rank
4	68416	Woolly monkey hepatitis B virus	no rank
6	72197	Human erythrovirus V9	species
1	81931	Sweet potato chlorotic stunt virus	no rank
1	137758	Cassava brown streak virus	no rank
7	151341	Polyomaviridae	family
1	178354	Taro bacilliform virus	no rank
1	183585	Peach mosaic virus	no rank
1	194540	Nairobi sheep disease virus	no rank
1	257463	Arracacha virus B	no rank
1	273358	Birao virus	no rank
1	273810	Eriocheir sinensis reovirus	no rank
1	318849	Fukuoka virus	no rank
1	333769	Human papillomavirus type 90	serotype
1	333923	Human papillomavirus 5	serotype
1	362693	Oryza sativa alphaendornavirus	no rank
1	459290	Sulfolobus spindle-shaped virus 4	no rank
31783	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	520973	Calicivirus pig/AB90/CAN	no rank
1	590403	Red clover vein mosaic virus	no rank
1	656190	Carrot yellow leaf virus	no rank
1	693628	Sulfolobus spindle-shaped virus 7	no rank
1	743578	uncultured phage MedDCM-OCT-S08-C41	no rank
1	748192	uncultured densovirus	species
1	858516	Chino del tomate Amazonas virus	no rank
1	1087070	Aspergillus foetidus slow virus 1	no rank
2	1123754	Rattail cactus necrosis-associated virus	no rank
1	1170234	Feline morbillivirus	no rank
1	1211480	Persimmon virus A	no rank
1	1220025	Pokeweed mosaic virus	no rank
1	1221206	Soybean chlorotic spot virus	species
2	1236395	Betapolyomavirus cercopitheci	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
1	1288358	Tench rhabdovirus	no rank
1	1335626	Middle East respiratory syndrome-related coronavirus	no rank
1	1391031	Faeces associated gemycircularvirus 2	no rank
1	1425363	Carrot Ch virus 1	no rank
1	1508224	Lucheng Rn rat coronavirus	no rank
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1513278	Hibiscus green spot virus 2	no rank
1	1527441	Mulberry mosaic leaf roll associated virus	no rank
1	1569061	Blackcurrant waikavirus A	no rank
1	1587907	Streptococcus phage M102AD	species
1	1592116	Odonata-associated circular virus-16	species
3	1608047	Huangpi Tick Virus 1	no rank
1	1608088	Tacheng Tick Virus 6	no rank
1	1608119	Wuhan Louse Fly Virus 5	no rank
1	1608125	Wuhan Millipede Virus 2	no rank
1	1649829	Cocle virus	no rank
1	1654782	Propionibacterium phage QueenBey	species
1	1679239	Zucchini shoestring virus	no rank
1	1679933	Rattus norvegicus polyomavirus 1	no rank
1	1699095	Camel alphacoronavirus	no rank
1	1788315	Rat bocavirus	no rank
1	1788434	Bat mastadenovirus WIV12	no rank
1	1810944	Tunis virus	no rank
1	1810945	Sapphire II virus	no rank
1	1821227	Xishuangbanna aedes flavivirus	species
1	1822365	Bovine retrovirus CH15	species
2	1827005	Tunisian small ruminant pestivirus	no rank
1	1887218	Bos taurus papillomavirus 20	species
1	1888311	Bat tymo-like virus	species
21	1891714	Betapolyomavirus	genus
1	1891762	Betapolyomavirus hominis	species
1	1891770	Betapolyomavirus secumuris	species
1	1910928	Genomoviridae	family
1	1922589	Beihai picorna-like virus 45	species
1	1922671	Beihai shrimp virus 5	species
1	1922681	Beihai sobemo-like virus 10	species
1	1922722	Beihai tombus-like virus 19	species
2	1922766	Changjiang crawfish virus 2	species
2	1922797	Changjiang picorna-like virus 8	species
1	1923089	Hubei picorna-like virus 10	species
1	1923116	Hubei picorna-like virus 36	species
1	1923135	Hubei picorna-like virus 53	species
1	1923167	Hubei picorna-like virus 82	no rank
1	1923234	Hubei sobemo-like virus 46	species
1	1923355	Sanxia atyid shrimp virus 1	species
1	1923420	Shahe heteroptera virus 4	species
1	1923496	Wenling hepe-like virus 4	species
1	1923628	Wenzhou picorna-like virus 41	species
1	1923744	Wuhan pillworm virus 1	species
2	1945741	Agaricus bisporus virus 11	no rank
1	1955197	Biratnagar virus	species
26230	1958907	Staphylococcus phage Andhra	no rank
1	1987403	Broad-leafed dock virus A	no rank
7	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2024334	Lactococcus phage 05802	no rank
1047	2108359	Staphylococcus phage CSA13	no rank
1	2116189	fipivirus E1	no rank
20	2116197	fipivirus F1	no rank
1	2116440	Hainan oligodon formosanus arterivirus	no rank
1	2126525	Halorubrum pleomorphic virus 9	no rank
1	2163996	Capuchin monkey hepatitis B virus	no rank
1	2169905	Dragonfly associated alphasatellite	no rank
1	2182585	Begomovirus agerasichuanense	species
1	2200716	Opuntia virus 2	species
1	2303488	Zegla virus	no rank
1	2480172	Cragig virus 1	species
1	2490442	Passionfruit Vietnam virus	no rank
1	2499224	Macaca mulatta feces associated virus 2	no rank
3	2501743	Enterococcus phage vB_EfaP_Zip	no rank
1	2563012	Apple rootstock virus A	no rank
1	2569586	Canada goose coronavirus	species
2	2582937	Capybara genomovirus 10	no rank
1	2584394	Plant associated genomovirus 22	no rank
2	2592212	Salmonella phage SI7	no rank
1	2599954	Rhizoctonia solani fusarivirus 2	no rank
162	2607629	Physalis rugose mosaic virus	no rank
1	2656547	Microbacterium phage Azizam	no rank
1	2664236	Malus domestica virus A	no rank
1	2681594	Escherichia phage P2	no rank
1	2713157	Thermoproteus spherical piliferous virus 1	no rank
1	2718722	Phoma matteucciicola ourmia-like virus 1	no rank
246	2731360	Heunggongvirae	kingdom
56	2732588	Rakietenvirinae	subfamily
1	2748201	Acara virus	no rank
1	2759198	Enterococcus phage AE4_17	no rank
1	2785989	ssRNA phage AVE017	no rank
3	2785995	ssRNA phage ESE005	no rank
1	2786003	ssRNA phage ESE020	no rank
1	2786125	ssRNA phage Gephyllon.1_25	no rank
1	2786380	ssRNA phage SRR5208570_3	no rank
1	2786398	ssRNA phage SRR5466364_4	no rank
1	2786460	ssRNA phage SRR5467091_10	no rank
1	2786586	ssRNA phage SRR6960799_29	no rank
1	2786591	ssRNA phage SRR6960799_33	no rank
1	2786648	ssRNA phage SRR7976299_8	no rank
2	2786715	ssRNA phage SRR7976325_27	no rank
1	2786721	ssRNA phage SRR7976325_6	no rank
1	2786844	ssRNA phage Zoerhiza.4_27	no rank
1	2786846	ssRNA phage Zoerhiza.4_4	no rank
1	2793742	Tagetes erecta virus 1	no rank
1	2811341	Ruloma virus	no rank
1	2847814	Kitale virus	no rank
1	2849726	dermapteran chu-related virus 142	no rank
1	2871166	Scorzonera virus A	no rank
1	2905571	Guiyang lispivirus 2	no rank
1	2992639	Bacillus phage Nf	no rank
1	3052538	Orthonairovirus tomdiense	species
1	3052633	Phasivirus wutaiense	species
1	3071309	Methanophagales virus PBV304	no rank
