3705	562	Escherichia coli	species
82	9606	Homo sapiens	species
3	72197	Human erythrovirus V9	species
23	1891763	Betapolyomavirus secuhominis	species
1	2057942	Pleurochrysis carterae circular virus	species
1	2560459	Peduovirus pro483	species
2	2844652	Gihfavirus pelohabitans	species
1	2845070	Kinglevirus lutadaptatum	species
868	3050292	Simplexvirus humanalpha1	species
836	3050297	Roseolovirus humanbeta6b	species
32	3052189	Erythroparvovirus primate1	species
15	3431302	Orthohepadnavirus hominoidei	species
834	3431487	Orthopoxvirus variola	species
