95831	0	NA	NA
95170	10255	Variola virus	no rank
73807	10298	Human alphaherpesvirus 1	no rank
6	10406	Ground squirrel hepatitis virus	no rank
1583	10407	Hepatitis B virus	no rank
2562	10632	JC polyomavirus	no rank
9	10679	Peduovirus P2	species
2795	10798	Human parvovirus B19	no rank
20	10868	Escherichia phage If1	no rank
14	1236395	Betapolyomavirus cercopitheci	species
33	1236400	Pan troglodytes troglodytes polyomavirus 1	species
25	1286214	Yellow baboon polyomavirus 2	no rank
5	1379695	Circoviridae 2 LDMD-2013	species
18	140410	Peduovirus	genus
11	1508710	Roundleaf bat hepatitis B virus	no rank
5	1508711	Horseshoe bat hepatitis B virus	no rank
5	1552409	Sea otter polyomavirus 1	species
21	1588764	Gemycircularvirus SL1	no rank
1	1634488	Mongoose feces-associated gemycircularvirus c	no rank
27	1649240	Escherichia phage pro483	no rank
3	1673681	Gemycircularvirus C1c	no rank
5	1685756	Lake Sarah-associated circular virus-29	species
24	1762023	Pan troglodytes verus polyomavirus 8	no rank
21	1891714	Betapolyomavirus	genus
34	1891758	Betapolyomavirus secuchlopygerythrus	species
13	1891762	Betapolyomavirus hominis	species
35	1912759	Equus caballus papillomavirus 8	serotype
1	1923160	Hubei picorna-like virus 76	species
349	1941236	Gemykibivirus	genus
79	2004486	Bovine associated gemykibivirus 1	no rank
12	2004966	Rhinolophus associated gemykibivirus 2	no rank
8	2049933	Pomona bat hepatitis B virus	no rank
3	2050037	Long-fingered bat hepatitis B virus	no rank
449	2057942	Pleurochrysis carterae circular virus	species
4	2058093	Red clover varicosavirus	species
34	2163996	Capuchin monkey hepatitis B virus	no rank
3	2303487	Abras virus	no rank
3	2557875	Tai Forest hepadnavirus	species
118	2576222	Bat gemycircularvirus	no rank
4	2582937	Capybara genomovirus 10	no rank
2	2584398	Plant associated genomovirus 4	no rank
24	2681594	Escherichia phage P2	no rank
3	2736202	Yersinia phage vB_YpM_50	no rank
53	2786389	ssRNA phage SRR5466337_3	no rank
114	2786405	ssRNA phage SRR5466369_2	no rank
2	2793719	Agave tequilana virus 1	no rank
3	2816848	Bangali torovirus	no rank
6	2844218	Peduovirus P22H4	species
8	2844222	Peduovirus P24E6b	species
146	2844543	Gemyduguivirus macra1	species
79	2844583	Gemykibivirus humas3	species
10	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
345	3050297	Roseolovirus humanbeta6b	species
80851	32604	Human betaherpesvirus 6B	no rank
3	3432790	Tharbavirus aelin	species
2	452475	Squirrel monkey polyomavirus	no rank
31	46771	Simian virus 12	species
400376	511145	Escherichia coli str. K-12 substr. MG1655	no rank
18	562	Escherichia coli	species
1	629735	Itaporanga virus	no rank
33	68416	Woolly monkey hepatitis B virus	no rank
157	72197	Human erythrovirus V9	species
2	859651	Rosellinia necatrix partitivirus 2	no rank
2	947842	Cronobacter phage ESSI-2	no rank
14962	9606	Homo sapiens	species
