37350	562	Escherichia coli	species
997	9606	Homo sapiens	species
2	10679	Peduovirus P2	species
22	72197	Human erythrovirus V9	species
1	227940	Peduovirus L413C	species
4	1236400	Pan troglodytes troglodytes polyomavirus 1	species
200	1891763	Betapolyomavirus secuhominis	species
3	1977411	Infulavirus If1	species
7	2006158	Betapolyomavirus octipanos	species
11	2057942	Pleurochrysis carterae circular virus	species
6	2560459	Peduovirus pro483	species
1	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
5	2844258	Peduovirus magyaro	species
14	2844652	Gihfavirus pelohabitans	species
7	2845070	Kinglevirus lutadaptatum	species
4	2956280	Peduovirus YPM50	species
8561	3050292	Simplexvirus humanalpha1	species
8547	3050297	Roseolovirus humanbeta6b	species
312	3052189	Erythroparvovirus primate1	species
131	3431302	Orthohepadnavirus hominoidei	species
2	3431303	Orthohepadnavirus lagothricis	species
1	3431304	Orthohepadnavirus longidigiti	species
2	3431460	Orthohepadnavirus pomi	species
4	3431462	Orthohepadnavirus sapaji	species
8352	3431487	Orthopoxvirus variola	species
