7618	0	NA	NA
9820	10255	Variola virus	no rank
7805	10298	Human alphaherpesvirus 1	no rank
153	10407	Hepatitis B virus	no rank
266	10632	JC polyomavirus	no rank
291	10798	Human parvovirus B19	no rank
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
2	1286214	Yellow baboon polyomavirus 2	no rank
1	1379695	Circoviridae 2 LDMD-2013	species
1	140410	Peduovirus	genus
24	1634488	Mongoose feces-associated gemycircularvirus c	no rank
1	1649240	Escherichia phage pro483	no rank
24	1673681	Gemycircularvirus C1c	no rank
1	1685756	Lake Sarah-associated circular virus-29	species
2	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
3	1891758	Betapolyomavirus secuchlopygerythrus	species
3	1912759	Equus caballus papillomavirus 8	serotype
1	1941236	Gemykibivirus	genus
37	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
39	2057942	Pleurochrysis carterae circular virus	species
3	2163996	Capuchin monkey hepatitis B virus	no rank
16	2576222	Bat gemycircularvirus	no rank
2	2681594	Escherichia phage P2	no rank
1	2681630	Escherichia phage 186	no rank
1	2695850	Escherichia phage ESSI2_ev015	no rank
6	2786389	ssRNA phage SRR5466337_3	no rank
12	2786405	ssRNA phage SRR5466369_2	no rank
1	2844218	Peduovirus P22H4	species
1	2844543	Gemyduguivirus macra1	species
13	2844583	Gemykibivirus humas3	species
1	2861008	Salmonella phage BIS20	no rank
8330	32604	Human betaherpesvirus 6B	no rank
2	46771	Simian virus 12	species
41459	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	562	Escherichia coli	species
3	68416	Woolly monkey hepatitis B virus	no rank
8	72197	Human erythrovirus V9	species
1	947843	Erwinia phage ENT90	no rank
1517	9606	Homo sapiens	species
