5895	0	NA	NA
4667	10255	Variola virus	no rank
3589	10298	Human alphaherpesvirus 1	no rank
1	10406	Ground squirrel hepatitis virus	no rank
96	10407	Hepatitis B virus	no rank
127	10632	JC polyomavirus	no rank
116	10798	Human parvovirus B19	no rank
1	1508710	Roundleaf bat hepatitis B virus	no rank
18	1634488	Mongoose feces-associated gemycircularvirus c	no rank
19	1673681	Gemycircularvirus C1c	no rank
1	1891758	Betapolyomavirus secuchlopygerythrus	species
3	1912759	Equus caballus papillomavirus 8	serotype
29	2004486	Bovine associated gemykibivirus 1	no rank
3	2004966	Rhinolophus associated gemykibivirus 2	no rank
2	2049933	Pomona bat hepatitis B virus	no rank
34	2057942	Pleurochrysis carterae circular virus	species
18	2576222	Bat gemycircularvirus	no rank
3	2786405	ssRNA phage SRR5466369_2	no rank
11	2844583	Gemykibivirus humas3	species
3964	32604	Human betaherpesvirus 6B	no rank
19413	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	68416	Woolly monkey hepatitis B virus	no rank
2	72197	Human erythrovirus V9	species
757	9606	Homo sapiens	species
