187629	1	root	no rank
2121	9606	Homo sapiens	species
567680	10239	Viruses	acellular root
177158	10255	Variola virus	no rank
123093	10298	Human alphaherpesvirus 1	no rank
19	10404	Hepadnaviridae	family
155	10405	Orthohepadnavirus	genus
2	10406	Ground squirrel hepatitis virus	no rank
2899	10407	Hepatitis B virus	no rank
4199	10632	JC polyomavirus	no rank
4781	10798	Human parvovirus B19	no rank
1	10837	Digitaria streak virus	no rank
1	11085	Langat virus	no rank
1	11152	Turkey coronavirus	no rank
1	11155	Torovirus	genus
1	11901	Bovine leukemia virus	no rank
1	12165	Chrysanthemum virus B	no rank
1	12742	Infectious flacherie virus	no rank
1	31713	Lettuce infectious yellows virus	no rank
146908	32604	Human betaherpesvirus 6B	no rank
1	32624	Lily mottle virus	no rank
1	35288	Grapevine virus A	no rank
1	35312	Capim virus	no rank
1	40061	Wallal virus	no rank
326	40121	Erythroparvovirus	genus
1	40281	Cryphonectria hypovirus 1	no rank
5	46771	Simian virus 12	species
1	47000	Equine rhinitis A virus	no rank
1	50817	Broad bean wilt virus 1	no rank
1	53182	Feline foamy virus	no rank
2	60875	Mucambo virus	no rank
1	64312	Montana myotis leukoencephalitis virus	no rank
2	68416	Woolly monkey hepatitis B virus	no rank
9	72197	Human erythrovirus V9	species
1	76343	Beet soil-borne mosaic virus	no rank
1	77698	Fiji disease virus	no rank
1	92129	Tupaia paramyxovirus	no rank
1	140410	Peduovirus	genus
50	151341	Polyomaviridae	family
1	157018	Scallion mosaic virus	no rank
1	161736	Pseudomonas phage phi12	no rank
2	168135	Potyvirus apii	species
1	173824	Methanothermobacter phage psiM100	species
1	175814	Cestrum yellow leaf curling virus	no rank
1	178354	Taro bacilliform virus	no rank
1	185636	Mythimna loreyi densovirus	no rank
1	186532	Ceduovirus	genus
1	202566	Cherry rasp leaf virus	no rank
1	206160	Sandfly fever Naples virus	no rank
1	233051	Hibiscus latent Fort Pierce virus	no rank
1	239239	Carajas virus	no rank
1	248053	Farallon virus	no rank
1	248058	Abu Hammad virus	no rank
1	263004	Sweet potato chlorotic fleck virus	no rank
1	300879	Cassia yellow blotch virus	no rank
1	302070	Begomovirus-associated DNA-III	species
1	311228	Mycoreovirus 1	no rank
1	318835	Kimberley virus	no rank
1	318845	Parry Creek virus	no rank
1	325676	Nam Dinh virus	no rank
1	333767	Alphapapillomavirus 3	species
2	341053	Beilong virus	no rank
2	358764	Border disease virus	no rank
2	488317	Eggplant mottled dwarf virus	no rank
56564	511145	Escherichia coli str. K-12 substr. MG1655	no rank
1	589918	Carrot cryptic virus	no rank
1	629740	Rio Grande virus	no rank
1	649604	Banna virus strain JKT-6423	no rank
1	659660	Japanese holly fern mottle virus	no rank
1	680287	Rosenblumvirus	genus
1	694001	Miniopterus bat coronavirus HKU8	no rank
1	698672	Moussa virus	no rank
1	743543	uncultured phage MedDCM-OCT-S04-C24	no rank
1	756285	Tetraselmis viridis virus S1	no rank
1	759938	Barbel circovirus	no rank
1	871699	Passerivirus A1	no rank
1	947842	Cronobacter phage ESSI-2	no rank
1	980895	Soybean vein necrosis virus	no rank
1	1001080	Rockport virus	no rank
1	1010668	Murre virus	no rank
1	1070408	Human papillomavirus 135	serotype
1	1074325	Sclerotinia sclerotiorum hypovirus 1	no rank
1	1117633	Tailam virus	no rank
1	1163709	Vulpes vulpes papillomavirus 1	serotype
1	1195087	Sunshine Coast virus	no rank
2	1220025	Pokeweed mosaic virus	no rank
1	1221206	Soybean chlorotic spot virus	species
1	1231903	Eilat virus	no rank
1	1234888	Dragonfly-associated microphage 1	species
2	1235650	Propionibacterium phage PHL071N05	no rank
2	1236395	Betapolyomavirus cercopitheci	species
2	1272959	Xiburema virus	no rank
1	1307803	Equine pegivirus 1	no rank
2	1382279	University of Helsinki virus	no rank
1	1391031	Faeces associated gemycircularvirus 2	no rank
1	1391702	Tomato mottle mosaic virus	no rank
2	1394033	Butcherbird polyomavirus	no rank
1	1408144	Fikirini virus	no rank
1	1427159	Cassava Torrado-like virus	no rank
1	1427476	Cimodo virus	species
1	1435008	Citrus endogenous pararetrovirus	species
1	1453408	Issyk-Kul virus	no rank
1	1476584	Currant latent virus	no rank
1	1476909	Banana streak MY virus	no rank
1	1491491	Sunguru virus	no rank
1	1508710	Roundleaf bat hepatitis B virus	no rank
1	1508711	Horseshoe bat hepatitis B virus	no rank
1	1519387	Sewage-associated circular DNA virus-11	species
1	1557034	Yellowstone Lake virophage 6	species
1	1565990	Chicken orivirus 1	no rank
1	1566298	Paraiso Escondido virus	species
1	1569052	Elderberry carlavirus A	species
2	1608047	Huangpi Tick Virus 1	no rank
1	1608049	Huangpi Tick Virus 3	no rank
1	1608063	Sanxia water strider virus 4	no rank
2	1608087	Tacheng Tick Virus 5	no rank
1	1608088	Tacheng Tick Virus 6	no rank
1	1608123	Wuhan Louse Fly Virus 9	no rank
2	1608137	Wuhan Tick Virus 1	no rank
1	1608146	Yongjia Tick Virus 2	no rank
1	1608451	Phytophthora parasitica virus	species
1	1640445	Thermus phage OH3	no rank
1	1649240	Escherichia phage pro483	no rank
3	1655012	Propionibacterium phage Attacne	no rank
1	1670669	Lutzomyia reovirus 1	species
1	1670975	Ustilaginoidea virens unassigned RNA virus HNND-1	species
1	1679933	Rattus norvegicus polyomavirus 1	no rank
1	1685780	Lake Sarah-associated circular virus-50	species
1	1702121	Atractylodes mottle virus	no rank
1	1746059	Gamboa mosquito virus	species
1	1746065	Tacheng tick virus 8	species
1	1755753	Penicillium aurantiogriseum foetidus-like virus	no rank
1	1788434	Bat mastadenovirus WIV12	no rank
1	1810947	Zirqa virus	no rank
1	1810952	Clo Mor virus	no rank
2	1836608	Canine kobuvirus	species
1	1837217	Goat torovirus	species
1	1868621	Diaphorina citri flavi-like virus	species
1	1872710	Fusarium graminearum deltaflexivirus 1	no rank
1	1881013	Senna mosaic virus	no rank
91	1891714	Betapolyomavirus	genus
1	1891767	Betapolyomavirus macacae	species
1	1891770	Betapolyomavirus secumuris	species
1	1897539	Leuconostoc phage LDG	no rank
1	1907787	Picobirnavirus sp.	species
1	1920748	NL63-related bat coronavirus	no rank
1	1922355	Beihai barnacle virus 11	species
1	1922379	Beihai echinoderm virus 1	species
1	1922439	Beihai narna-like virus 12	species
1	1922443	Beihai narna-like virus 16	species
2	1922538	Beihai picorna-like virus 11	species
1	1922590	Beihai picorna-like virus 46	species
1	1922604	Beihai picorna-like virus 59	species
1	1922634	Beihai picorna-like virus 87	species
1	1922645	Beihai razor shell virus 1	species
1	1922662	Beihai sesarmid crab virus 2	species
1	1922671	Beihai shrimp virus 5	species
1	1922722	Beihai tombus-like virus 19	species
1	1922832	Hubei Poty-like virus 1	species
1	1922898	Hubei insect virus 2	species
1	1922901	Hubei leech virus 3	species
1	1922903	Hubei lepidoptera virus 1	no rank
2	1922991	Hubei odonate virus 10	no rank
1	1923076	Hubei permutotetra-like virus 2	species
1	1923088	Hubei picorna-like virus 1	species
1	1923147	Hubei picorna-like virus 64	species
1	1923166	Hubei picorna-like virus 81	no rank
1	1923250	Hubei tetragnatha maxillosa virus 8	species
1	1923308	Hubei toti-like virus 2	no rank
1	1923389	Sanxia tombus-like virus 5	species
1	1923420	Shahe heteroptera virus 4	species
1	1923480	Wenling crustacean virus 11	no rank
2	1923496	Wenling hepe-like virus 4	species
2	1923566	Wenzhou hepe-like virus 1	species
1	1923615	Wenzhou picorna-like virus 3	species
1	1923673	Wenzhou tombus-like virus 3	species
1	1923743	Wuhan nido-like virus 1	species
1	1923768	Xinzhou dimarhabdovirus virus 1	species
1	1931095	Ganda bee virus	no rank
1	1931356	Rice stripe mosaic virus	no rank
1	1935922	Petunia chlorotic mottle virus	no rank
1	1937817	Spinach cryptic virus 1	species
1	1945740	Agaricus bisporus virus 10	no rank
1	1955197	Biratnagar virus	species
42369	1958907	Staphylococcus phage Andhra	no rank
1	1977141	Habenivirus	genus
2	1982278	Pahexavirus PHL067M01	species
1	1987403	Broad-leafed dock virus A	no rank
9	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2006074	Antarctic penguin virus C	no rank
1	2022474	Bacillus phage vB_BveP-Goe6	no rank
3	2032989	Rosellinia necatrix hypovirus 1	no rank
1	2033633	Pineapple bacilliform CO virus	no rank
1	2050037	Long-fingered bat hepatitis B virus	no rank
1	2056194	Sulfolobus ellipsoid virus 1	no rank
2	2057198	Maize-associated totivirus 3	species
1	2079458	Osedax japonicus RNA virus 1	species
1	2080459	Dahlia pinnata mitovirus 1	no rank
1	2099352	Blackbird arilivirus	species
1272	2108359	Staphylococcus phage CSA13	no rank
35	2116197	fipivirus F1	no rank
1	2116198	fipivirus C1	no rank
1	2116466	Wenling frogfish arenavirus 1	no rank
2	2116536	Chimay rhabdovirus	no rank
1	2116560	Mount Mabu Lophuromys virus 2	no rank
1	2116604	Pohorje myodes paramyxovirus 1	no rank
1	2126099	Porcine polyomavirus	species
5	2163996	Capuchin monkey hepatitis B virus	no rank
1	2169669	Alphatectivirus	genus
2	2170057	Estero Real virus	no rank
1	2170106	Camel associated porprismacovirus 2	no rank
1	2170411	Philantomba monticola polyomavirus 1	no rank
1	2219133	Alces alces faeces associated microvirus MP10 5560	species
1	2304034	Colletotrichum fructicola chrysovirus 1	no rank
1	2305483	Lactococcus phage vB_Llc_bIBB94p4	no rank
1	2364281	Wheat stripe mosaic virus	species
1	2484218	Arthrobacter phage Mendel	no rank
1	2485920	Penicillium roseopurpureum negative ssRNA virus 1	no rank
1	2499624	Psittacine adenovirus 5	no rank
1	2500797	Streptomyces phage WheeHeim	no rank
1	2501222	Zymoseptoria tritici fusarivirus 1	no rank
1	2501272	Setosphaeria turcica hypovirus 1	no rank
1	2501743	Enterococcus phage vB_EfaP_Zip	no rank
1	2509395	Botrylloides leachii nidovirus	no rank
1	2544873	Ness Ziona virus	no rank
1	2547312	Solenopsis invicta virus 6	no rank
1	2559587	Riboviria	realm
1	2560318	avian paramyxovirus 8	no rank
1	2582871	Tortoise genomovirus 10	no rank
6	2582937	Capybara genomovirus 10	no rank
1	2587538	Neofusicoccum parvum mitovirus 1	no rank
1	2593991	peste-des-petits-ruminants virus	no rank
1	2603436	Tomato vein clearing leaf deformation virus	no rank
366	2607629	Physalis rugose mosaic virus	no rank
1	2613793	Avian metaavulavirus 21	species
3	2652327	Jeremy Point nyavirus	no rank
1	2661631	European wheat striate mosaic virus	no rank
1	2670808	unclassified Betasatellite	no rank
1	2686481	Plasmopara viticola lesion associated ourmia-like virus 14	no rank
1	2689325	Atrato Chu-like virus 5	no rank
1	2713242	Bifidobacterium phage BadAargau2	no rank
1	2713243	Bifidobacterium phage BadAztec1	no rank
1	2715795	Actinidia yellowing virus 1	no rank
2	2716753	Taiyi bat virus	no rank
1	2724180	Butyrivibrio phage Arawn	no rank
1825	2731360	Heunggongvirae	kingdom
1	2732257	Auricularia heimuer negative-stranded RNA virus 1	no rank
67	2732588	Rakietenvirinae	subfamily
1	2734293	Habenivirus RS551	species
1	2736661	Hippeastrum chlorotic spot virus	no rank
2	2737068	Erysiphe necator associated negative-stranded RNA virus 23	no rank
1	2746371	Hymenopteran orino-related virus OKIAV87	no rank
1	2748250	Termeil virus	no rank
1	2755152	Parry's Creek phasivirus 1	no rank
1	2769516	Euproctis pseudoconspersa bunyavirus	no rank
1	2777318	Bacillus phage DLc1	no rank
1	2778520	Picoa juniperi yado-kari virus 1	no rank
1	2786167	ssRNA phage Gephyllon.4_1	no rank
1	2786219	ssRNA phage Gerhypos.1_36	no rank
1	2786347	ssRNA phage Gerhypos.4_44	no rank
1	2786413	ssRNA phage SRR5466725_15	no rank
2	2786475	ssRNA phage SRR5467137_1	no rank
1	2786476	ssRNA phage SRR5467139_1	no rank
2	2786664	ssRNA phage SRR7976301_3	no rank
1	2786698	ssRNA phage SRR7976325_11	no rank
