87.186	10798	Human parvovirus B19	no rank
86.466	32604	Human betaherpesvirus 6B	no rank
32.027	511145	Escherichia coli str. K-12 substr. MG1655	no rank
85.773	10255	Variola virus	no rank
85.194	10632	JC polyomavirus	no rank
85.857	10298	Human alphaherpesvirus 1	no rank
15.205	68416	Woolly monkey hepatitis B virus	no rank
84.561	10407	Hepatitis B virus	no rank
27.230	72197	Human erythrovirus V9	species
94.385	9606	Homo sapiens	species
7.474	1236395	Betapolyomavirus cercopitheci	species
7.572	1286214	Yellow baboon polyomavirus 2	no rank
7.546	1236400	Pan troglodytes troglodytes polyomavirus 1	species
9.265	1762023	Pan troglodytes verus polyomavirus 8	no rank
18.973	2163996	Capuchin monkey hepatitis B virus	no rank
