79.494	10798	Human parvovirus B19	no rank
80.765	32604	Human betaherpesvirus 6B	no rank
75.394	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5.790	1891762	Betapolyomavirus hominis	species
86.114	10255	Variola virus	no rank
81.085	10632	JC polyomavirus	no rank
61.856	10298	Human alphaherpesvirus 1	no rank
7.086	68416	Woolly monkey hepatitis B virus	no rank
75.017	10407	Hepatitis B virus	no rank
20.196	72197	Human erythrovirus V9	species
95.963	9606	Homo sapiens	species
5.604	1286214	Yellow baboon polyomavirus 2	no rank
5.448	1236400	Pan troglodytes troglodytes polyomavirus 1	species
6.191	1762023	Pan troglodytes verus polyomavirus 8	no rank
10.141	2163996	Capuchin monkey hepatitis B virus	no rank
