17	0	NA	NA
7478	10255	Variola virus	no rank
6466	10298	Human alphaherpesvirus 1	no rank
146	10407	Hepatitis B virus	no rank
211	10632	JC polyomavirus	no rank
1	10679	Peduovirus P2	species
228	10798	Human parvovirus B19	no rank
2	10868	Escherichia phage If1	no rank
1	1236395	Betapolyomavirus cercopitheci	species
1	1236400	Pan troglodytes troglodytes polyomavirus 1	species
3	1286214	Yellow baboon polyomavirus 2	no rank
25	1634488	Mongoose feces-associated gemycircularvirus c	no rank
4	1649240	Escherichia phage pro483	no rank
24	1673681	Gemycircularvirus C1c	no rank
1	1762023	Pan troglodytes verus polyomavirus 8	no rank
1	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
5	1912759	Equus caballus papillomavirus 8	serotype
43664	1958907	Staphylococcus phage Andhra	no rank
25	2004486	Bovine associated gemykibivirus 1	no rank
11	2057942	Pleurochrysis carterae circular virus	species
195	2108359	Staphylococcus phage CSA13	no rank
4	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
3	2576222	Bat gemycircularvirus	no rank
10	2607629	Physalis rugose mosaic virus	no rank
1	2681594	Escherichia phage P2	no rank
195	2695847	Escherichia phage ESSI2_ev239	no rank
1	2732591	Andhravirus andhra	species
1	2736202	Yersinia phage vB_YpM_50	no rank
7	2786389	ssRNA phage SRR5466337_3	no rank
8	2786405	ssRNA phage SRR5466369_2	no rank
3	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
1	2844583	Gemykibivirus humas3	species
1	2939039	Salmonella phage STYP1	no rank
1	2992578	Yersinia phage L-413C	no rank
6582	32604	Human betaherpesvirus 6B	no rank
2	46771	Simian virus 12	species
33184	511145	Escherichia coli str. K-12 substr. MG1655	no rank
8	72197	Human erythrovirus V9	species
1255	9606	Homo sapiens	species
