220	0	NA	NA
26879	10255	Variola virus	no rank
8011	10298	Human alphaherpesvirus 1	no rank
272	10407	Hepatitis B virus	no rank
568	10632	JC polyomavirus	no rank
7	10679	Peduovirus P2	species
609	10798	Human parvovirus B19	no rank
16	10868	Escherichia phage If1	no rank
3	1236400	Pan troglodytes troglodytes polyomavirus 1	species
5	1286214	Yellow baboon polyomavirus 2	no rank
1	140410	Peduovirus	genus
2	1588764	Gemycircularvirus SL1	no rank
48	1634488	Mongoose feces-associated gemycircularvirus c	no rank
25	1649240	Escherichia phage pro483	no rank
47	1673681	Gemycircularvirus C1c	no rank
3	1762023	Pan troglodytes verus polyomavirus 8	no rank
4	1891714	Betapolyomavirus	genus
10	1891758	Betapolyomavirus secuchlopygerythrus	species
2	1891762	Betapolyomavirus hominis	species
2	1912759	Equus caballus papillomavirus 8	serotype
500637	1958907	Staphylococcus phage Andhra	no rank
2	1985415	Human associated gemyvongvirus 1	no rank
51	2004486	Bovine associated gemykibivirus 1	no rank
7	2004966	Rhinolophus associated gemykibivirus 2	no rank
1	2014586	Erwinia phage EtG	no rank
94	2057942	Pleurochrysis carterae circular virus	species
10549	2108359	Staphylococcus phage CSA13	no rank
1	2163996	Capuchin monkey hepatitis B virus	no rank
48	2576222	Bat gemycircularvirus	no rank
1	2582937	Capybara genomovirus 10	no rank
243	2607629	Physalis rugose mosaic virus	no rank
25	2681594	Escherichia phage P2	no rank
5244	2695847	Escherichia phage ESSI2_ev239	no rank
4	2732591	Andhravirus andhra	species
3	2736202	Yersinia phage vB_YpM_50	no rank
22	2785995	ssRNA phage ESE005	no rank
22	2786389	ssRNA phage SRR5466337_3	no rank
96	2786405	ssRNA phage SRR5466369_2	no rank
5	2844218	Peduovirus P22H4	species
1	2844222	Peduovirus P24E6b	species
3	2844583	Gemykibivirus humas3	species
6	2939039	Salmonella phage STYP1	no rank
4	2992578	Yersinia phage L-413C	no rank
17868	32604	Human betaherpesvirus 6B	no rank
4	46771	Simian virus 12	species
379410	511145	Escherichia coli str. K-12 substr. MG1655	no rank
20	72197	Human erythrovirus V9	species
12522	9606	Homo sapiens	species
