307005	1	root	no rank
3262	9606	Homo sapiens	species
910063	10239	Viruses	acellular root
193754	10255	Variola virus	no rank
94896	10298	Human alphaherpesvirus 1	no rank
10	10404	Hepadnaviridae	family
151	10405	Orthohepadnavirus	genus
3	10406	Ground squirrel hepatitis virus	no rank
2674	10407	Hepatitis B virus	no rank
2	10571	Bovine papillomavirus	species
1	10616	human papillomavirus 49	serotype
4337	10632	JC polyomavirus	no rank
4750	10798	Human parvovirus B19	no rank
2	10814	Begomovirus	genus
1	11292	Lyssavirus rabies	species
1	12118	Foot-and-mouth disease virus O	no rank
1	12169	Potato virus S	no rank
1	12615	Cherry leaf roll virus	no rank
1	31658	Cell fusing agent virus	species
146077	32604	Human betaherpesvirus 6B	no rank
2	35269	Woodchuck hepatitis virus	no rank
3	35279	Meaban virus	no rank
1	35288	Grapevine virus A	no rank
1	35320	Turlock virus	no rank
1	35515	Melao virus	no rank
2	35612	Vesicular exanthema of swine virus	no rank
1	38837	Banzi virus	no rank
1	39046	Cassava common mosaic virus	no rank
1	40061	Wallal virus	no rank
314	40121	Erythroparvovirus	genus
1	40281	Cryphonectria hypovirus 1	no rank
1	40537	Epsilonpapillomavirus 1	species
3	46771	Simian virus 12	species
1	47000	Equine rhinitis A virus	no rank
1	52135	Tomato infectious chlorosis virus	no rank
1	55987	Isavirus salaris	species
1	60876	Pixuna virus	no rank
1	60877	Tonate virus	no rank
1	62352	Eyach virus	no rank
1	64309	Jugra virus	no rank
1	64320	Zika virus	no rank
1	67754	Tomato chlorosis virus	no rank
6	68416	Woolly monkey hepatitis B virus	no rank
28	72197	Human erythrovirus V9	species
1	80942	Batai virus	no rank
1	81931	Sweet potato chlorotic stunt virus	no rank
1	92444	Acute bee paralysis virus	no rank
1	101764	Carlavirus latensaconiti	species
1	103442	Triatoma virus	no rank
1	106962	Cryphonectria hypovirus 3	no rank
1	120499	Salem virus	no rank
1	140410	Peduovirus	genus
1	147711	Rhinovirus A	no rank
56	151341	Polyomaviridae	family
1	162145	human metapneumovirus	no rank
1	173824	Methanothermobacter phage psiM100	species
1	180822	Chronic bee paralysis virus	species
2	194540	Nairobi sheep disease virus	no rank
1	204987	Goose paramyxovirus SF02	species
1	218849	Kamiti River virus	species
1	221703	Simian foamy virus Pongo pygmaeus pygmaeus	no rank
1	222557	Macrobrachium rosenbergii nodavirus	species
1	223769	Grapevine Anatolian ringspot virus	no rank
1	228582	Cereal yellow dwarf virus RPS	no rank
1	241630	Mossman virus	no rank
1	246280	Liao ning virus	no rank
1	248058	Abu Hammad virus	no rank
1	248059	Abu Mina virus	no rank
1	248060	Bandia virus	no rank
1	262957	Piper yellow mottle virus	no rank
2	273345	Fort Sherman virus	no rank
1	290028	Human coronavirus HKU1	no rank
1	290314	Sapovirus C12	no rank
1	294369	Solenopsis invicta virus 1	no rank
1	300188	Duck coronavirus	no rank
1	307240	Bacillus phage GIL16c	no rank
1	335187	Streptocarpus flower break virus	no rank
1	338323	human papillomavirus 103	serotype
2	341053	Beilong virus	no rank
1	348009	Nepuyo virus	no rank
1	358764	Border disease virus	no rank
1	367121	Grapevine leafroll-associated virus 10	species
1	380160	Obodhiang virus	no rank
1	401518	Siegesbeckia yellow vein Guangxi virus satellite DNA beta	no rank
1	453050	Sweet potato virus 2	no rank
1	465447	American grass carp reovirus	no rank
5	488317	Eggplant mottled dwarf virus	no rank
1	494652	Porcine hokovirus	no rank
