96.224	10798	Human parvovirus B19	no rank
96.646	32604	Human betaherpesvirus 6B	no rank
62.821	511145	Escherichia coli str. K-12 substr. MG1655	no rank
96.891	10255	Variola virus	no rank
96.112	10632	JC polyomavirus	no rank
96.544	10298	Human alphaherpesvirus 1	no rank
24.110	68416	Woolly monkey hepatitis B virus	no rank
95.820	10407	Hepatitis B virus	no rank
47.481	72197	Human erythrovirus V9	species
97.351	9606	Homo sapiens	species
12.326	1236395	Betapolyomavirus cercopitheci	species
12.781	1891758	Betapolyomavirus secuchlopygerythrus	species
15.843	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.589	1762023	Pan troglodytes verus polyomavirus 8	no rank
29.904	2163996	Capuchin monkey hepatitis B virus	no rank
