77.148	10798	Human parvovirus B19	no rank
78.504	32604	Human betaherpesvirus 6B	no rank
24.697	511145	Escherichia coli str. K-12 substr. MG1655	no rank
6.621	1891762	Betapolyomavirus hominis	species
77.171	10255	Variola virus	no rank
76.741	10632	JC polyomavirus	no rank
78.906	10298	Human alphaherpesvirus 1	no rank
11.127	68416	Woolly monkey hepatitis B virus	no rank
77.829	10407	Hepatitis B virus	no rank
17.066	72197	Human erythrovirus V9	species
90.411	9606	Homo sapiens	species
6.392	1891758	Betapolyomavirus secuchlopygerythrus	species
6.602	1286214	Yellow baboon polyomavirus 2	no rank
7.592	1762023	Pan troglodytes verus polyomavirus 8	no rank
14.212	2163996	Capuchin monkey hepatitis B virus	no rank
