32.504	10798	Human parvovirus B19	no rank
32.269	32604	Human betaherpesvirus 6B	no rank
7.107	511145	Escherichia coli str. K-12 substr. MG1655	no rank
29.756	10255	Variola virus	no rank
30.670	10632	JC polyomavirus	no rank
3.910	12450	Saccharomyces cerevisiae killer virus M1	species
33.904	10298	Human alphaherpesvirus 1	no rank
31.516	10407	Hepatitis B virus	no rank
5.692	72197	Human erythrovirus V9	species
43.532	9606	Homo sapiens	species
3.459	650121	Heterocapsa circularisquama DNA virus 01	species
4.286	2163996	Capuchin monkey hepatitis B virus	no rank
4.365	273356	Iaco virus	no rank
3.324	1138490	Cachoeira Porteira virus	no rank
3.297	650121	Heterocapsa circularisquama DNA virus 01	species
