92.822	10798	Human parvovirus B19	no rank
93.584	32604	Human betaherpesvirus 6B	no rank
75.370	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10.833	1891762	Betapolyomavirus hominis	species
94.288	10255	Variola virus	no rank
93.451	10632	JC polyomavirus	no rank
91.761	10298	Human alphaherpesvirus 1	no rank
19.287	68416	Woolly monkey hepatitis B virus	no rank
92.720	10407	Hepatitis B virus	no rank
39.286	72197	Human erythrovirus V9	species
95.900	9606	Homo sapiens	species
10.434	1236395	Betapolyomavirus cercopitheci	species
14.748	1236400	Pan troglodytes troglodytes polyomavirus 1	species
14.858	1762023	Pan troglodytes verus polyomavirus 8	no rank
26.473	2163996	Capuchin monkey hepatitis B virus	no rank
