89.516	10798	Human parvovirus B19	no rank
90.276	32604	Human betaherpesvirus 6B	no rank
94.948	511145	Escherichia coli str. K-12 substr. MG1655	no rank
13.061	1891762	Betapolyomavirus hominis	species
92.274	10255	Variola virus	no rank
90.420	10632	JC polyomavirus	no rank
81.519	10298	Human alphaherpesvirus 1	no rank
10.305	68416	Woolly monkey hepatitis B virus	no rank
88.529	10407	Hepatitis B virus	no rank
42.365	72197	Human erythrovirus V9	species
96.714	9606	Homo sapiens	species
11.513	1236395	Betapolyomavirus cercopitheci	species
12.061	1236400	Pan troglodytes troglodytes polyomavirus 1	species
15.985	1762023	Pan troglodytes verus polyomavirus 8	no rank
16.127	2163996	Capuchin monkey hepatitis B virus	no rank
