79.119	10798	Human parvovirus B19	no rank
79.863	32604	Human betaherpesvirus 6B	no rank
27.209	511145	Escherichia coli str. K-12 substr. MG1655	no rank
77.497	10255	Variola virus	no rank
78.178	10632	JC polyomavirus	no rank
81.612	10298	Human alphaherpesvirus 1	no rank
6.711	68416	Woolly monkey hepatitis B virus	no rank
78.507	10407	Hepatitis B virus	no rank
16.385	72197	Human erythrovirus V9	species
4.776	46771	Simian virus 12	species
89.374	9606	Homo sapiens	species
5.433	1286214	Yellow baboon polyomavirus 2	no rank
4.783	1762023	Pan troglodytes verus polyomavirus 8	no rank
8.958	2163996	Capuchin monkey hepatitis B virus	no rank
4.987	273356	Iaco virus	no rank
