86.667	10798	Human parvovirus B19	no rank
87.335	32604	Human betaherpesvirus 6B	no rank
35.523	511145	Escherichia coli str. K-12 substr. MG1655	no rank
5.849	1891762	Betapolyomavirus hominis	species
86.044	10255	Variola virus	no rank
85.917	10632	JC polyomavirus	no rank
88.917	10298	Human alphaherpesvirus 1	no rank
9.725	68416	Woolly monkey hepatitis B virus	no rank
85.702	10407	Hepatitis B virus	no rank
22.343	72197	Human erythrovirus V9	species
93.661	9606	Homo sapiens	species
6.330	1286214	Yellow baboon polyomavirus 2	no rank
7.774	1236400	Pan troglodytes troglodytes polyomavirus 1	species
7.164	1762023	Pan troglodytes verus polyomavirus 8	no rank
13.746	2163996	Capuchin monkey hepatitis B virus	no rank
