87.053	10798	Human parvovirus B19	no rank
86.783	32604	Human betaherpesvirus 6B	no rank
32.706	511145	Escherichia coli str. K-12 substr. MG1655	no rank
7.990	1891762	Betapolyomavirus hominis	species
86.094	10255	Variola virus	no rank
85.452	10632	JC polyomavirus	no rank
87.163	10298	Human alphaherpesvirus 1	no rank
16.735	68416	Woolly monkey hepatitis B virus	no rank
86.149	10407	Hepatitis B virus	no rank
26.144	72197	Human erythrovirus V9	species
94.333	9606	Homo sapiens	species
9.027	1891758	Betapolyomavirus secuchlopygerythrus	species
8.218	1236400	Pan troglodytes troglodytes polyomavirus 1	species
9.642	1762023	Pan troglodytes verus polyomavirus 8	no rank
22.115	2163996	Capuchin monkey hepatitis B virus	no rank
