49.069	10798	Human parvovirus B19	no rank
48.951	32604	Human betaherpesvirus 6B	no rank
32.130	511145	Escherichia coli str. K-12 substr. MG1655	no rank
54.282	10255	Variola virus	no rank
50.257	10632	JC polyomavirus	no rank
32.853	10298	Human alphaherpesvirus 1	no rank
42.530	10407	Hepatitis B virus	no rank
9.409	72197	Human erythrovirus V9	species
91.877	9606	Homo sapiens	species
4.242	650121	Heterocapsa circularisquama DNA virus 01	species
4.027	2163996	Capuchin monkey hepatitis B virus	no rank
4.696	2786405	ssRNA phage SRR5466369_2	no rank
4.577	650121	Heterocapsa circularisquama DNA virus 01	species
4.071	650121	Heterocapsa circularisquama DNA virus 01	species
3.822	2873234	Arceuthobium sichuanense virus 1	species
