46	0	NA	NA
36299	10255	Variola virus	no rank
29273	10298	Human alphaherpesvirus 1	no rank
601	10407	Hepatitis B virus	no rank
947	10632	JC polyomavirus	no rank
1076	10798	Human parvovirus B19	no rank
8	10868	Escherichia phage If1	no rank
4	1236395	Betapolyomavirus cercopitheci	species
13	1236400	Pan troglodytes troglodytes polyomavirus 1	species
2	1286214	Yellow baboon polyomavirus 2	no rank
3	1588764	Gemycircularvirus SL1	no rank
73	1634488	Mongoose feces-associated gemycircularvirus c	no rank
7	1649240	Escherichia phage pro483	no rank
73	1673681	Gemycircularvirus C1c	no rank
9	1762023	Pan troglodytes verus polyomavirus 8	no rank
5	1891714	Betapolyomavirus	genus
2	1891758	Betapolyomavirus secuchlopygerythrus	species
1	1891762	Betapolyomavirus hominis	species
7	1912759	Equus caballus papillomavirus 8	serotype
1	1922766	Changjiang crawfish virus 2	species
229678	1958907	Staphylococcus phage Andhra	no rank
82	2004486	Bovine associated gemykibivirus 1	no rank
1	2004966	Rhinolophus associated gemykibivirus 2	no rank
3	2049933	Pomona bat hepatitis B virus	no rank
92	2057942	Pleurochrysis carterae circular virus	species
1521	2108359	Staphylococcus phage CSA13	no rank
10	2163996	Capuchin monkey hepatitis B virus	no rank
1	2557875	Tai Forest hepadnavirus	species
51	2576222	Bat gemycircularvirus	no rank
93	2607629	Physalis rugose mosaic virus	no rank
6	2681594	Escherichia phage P2	no rank
1188	2695847	Escherichia phage ESSI2_ev239	no rank
2	2732591	Andhravirus andhra	species
5	2785995	ssRNA phage ESE005	no rank
9	2786389	ssRNA phage SRR5466337_3	no rank
34	2786405	ssRNA phage SRR5466369_2	no rank
1	2844222	Peduovirus P24E6b	species
7	2844583	Gemykibivirus humas3	species
2	2939039	Salmonella phage STYP1	no rank
31102	32604	Human betaherpesvirus 6B	no rank
5	46771	Simian virus 12	species
156573	511145	Escherichia coli str. K-12 substr. MG1655	no rank
10	68416	Woolly monkey hepatitis B virus	no rank
49	72197	Human erythrovirus V9	species
6249	9606	Homo sapiens	species
